time,date,hour,precip [mm/day],sub7158 [m3/s],sub7159 [m3/s],sub7159 (observed) [m3/s]
1528,2004-03-08,00:00:00.00,3.17255,14.3352,31.4986,43
1529,2004-03-09,00:00:00.00,0.487608,11.4593,25.4033,33.3
1530,2004-03-10,00:00:00.00,0.0473948,8.58119,18.989,18.1
1531,2004-03-11,00:00:00.00,0.0879602,6.71972,14.8246,11.7
1532,2004-03-12,00:00:00.00,1.94324,5.49394,12.0989,8.19
1533,2004-03-13,00:00:00.00,0.814406,4.68289,10.3624,6.06
1534,2004-03-14,00:00:00.00,0.0800811,4.11157,9.16168,4.64
1535,2004-03-15,00:00:00.00,1.31051,3.67902,8.19312,3.67
1536,2004-03-16,00:00:00.00,0.0313122,3.33767,7.40059,3.06
1537,2004-03-17,00:00:00.00,3.13132,3.06091,6.7681,2.66
1538,2004-03-18,00:00:00.00,0.271935,2.83134,6.25044,2.44
1539,2004-03-19,00:00:00.00,0.167599,2.6373,5.81445,2.19
1540,2004-03-20,00:00:00.00,0.103697,2.46932,5.43799,2.15
1541,2004-03-21,00:00:00.00,12.1096,2.50659,5.52776,3.7
1542,2004-03-22,00:00:00.00,0.72188,3.48955,7.77674,6.34
1543,2004-03-23,00:00:00.00,0.0942608,4.65907,10.4509,9.2
1544,2004-03-24,00:00:00.00,0.30045,4.48618,10.0551,7.57
1545,2004-03-25,00:00:00.00,0.897811,3.78005,8.42666,5.44
1546,2004-03-26,00:00:00.00,1.74185,3.81304,8.40814,7.66
1547,2004-03-27,00:00:00.00,12.3767,4.3747,9.55133,16.4
1548,2004-03-28,00:00:00.00,0.658497,5.70436,12.5169,20.3
1549,2004-03-29,00:00:00.00,0.98509,6.85193,15.1581,19.4
1550,2004-03-30,00:00:00.00,4.67225,6.26736,13.8795,12.3
1551,2004-03-31,00:00:00.00,13.8739,5.81807,12.7768,17.8
1552,2004-04-01,00:00:00.00,1.30805,7.98372,17.1831,26.5
1553,2004-04-02,00:00:00.00,2.95793,10.0916,21.4781,32.4
1554,2004-04-03,00:00:00.00,0.174473,9.36484,19.8951,26.2
1555,2004-04-04,00:00:00.00,0.197254,7.61647,16.2148,13.8
1556,2004-04-05,00:00:00.00,1.36745,6.11642,13.0731,9.02
1557,2004-04-06,00:00:00.00,1.00817,5.00436,10.7421,6.62
1558,2004-04-07,00:00:00.00,2.7714,4.27178,9.20154,4.82
1559,2004-04-08,00:00:00.00,0.0168284,3.77161,8.16144,3.88
1560,2004-04-09,00:00:00.00,5.08907,3.47946,7.55408,3.34
1561,2004-04-10,00:00:00.00,0.0244324,3.61849,7.81479,2.95
1562,2004-04-11,00:00:00.00,0.0694875,3.83351,8.22557,2.78
1563,2004-04-12,00:00:00.00,0.181068,3.55991,7.63518,2.49
1564,2004-04-13,00:00:00.00,0.911633,3.09765,6.66021,2.09
1565,2004-04-14,00:00:00.00,5.26382,2.85208,6.1397,1.85
1566,2004-04-15,00:00:00.00,0.40151,3.04052,6.53474,1.69
1567,2004-04-16,00:00:00.00,0.0314035,3.30542,7.09177,1.55
1568,2004-04-17,00:00:00.00,0.160791,3.10482,6.66347,1.45
1569,2004-04-18,00:00:00.00,4.03413,2.70286,5.81614,1.26
1570,2004-04-19,00:00:00.00,1.86166,2.42125,5.25833,1.12
1571,2004-04-20,00:00:00.00,0.55446,2.22426,4.88402,1.06
1572,2004-04-21,00:00:00.00,0.417668,2.05646,4.52265,1.01
1573,2004-04-22,00:00:00.00,7.42651,1.97152,4.31665,0.99
1574,2004-04-23,00:00:00.00,0.0693722,2.18488,4.76148,0.99
1575,2004-04-24,00:00:00.00,0.160507,2.4613,5.34808,0.94
1576,2004-04-25,00:00:00.00,0.00118109,2.345,5.09252,0.92
1577,2004-04-26,00:00:00.00,13.4162,2.15867,4.68231,0.91
1578,2004-04-27,00:00:00.00,0.542814,2.60605,5.60468,0.87
1579,2004-04-28,00:00:00.00,0.229773,3.2157,6.8701,0.77
1580,2004-04-29,00:00:00.00,0.325583,3.07039,6.55735,0.73
1581,2004-04-30,00:00:00.00,0.237231,2.56595,5.49402,0.7
1582,2004-05-01,00:00:00.00,0.412769,2.24435,4.81462,0.48
1583,2004-05-02,00:00:00.00,13.0533,2.15019,4.61507,0.6
1584,2004-05-03,00:00:00.00,13.2137,2.75323,5.89989,1.48
1585,2004-05-04,00:00:00.00,0.477997,4.35612,9.35549,2.65
1586,2004-05-05,00:00:00.00,0.519137,5.34978,11.5379,5.64
1587,2004-05-06,00:00:00.00,2.02895,4.71524,10.193,5.54
1588,2004-05-07,00:00:00.00,2.16702,3.74218,8.0835,3.5
1589,2004-05-08,00:00:00.00,0.544123,3.17403,6.84874,2.48
1590,2004-05-09,00:00:00.00,0.0829423,2.80323,6.05212,1.95
1591,2004-05-10,00:00:00.00,20.3703,2.71547,5.87857,7.29
1592,2004-05-11,00:00:00.00,3.17347,3.72282,8.1184,21.2
1593,2004-05-12,00:00:00.00,1.19665,4.92837,10.7987,30.3
1594,2004-05-13,00:00:00.00,1.49592,4.6313,10.1564,31.5
1595,2004-05-14,00:00:00.00,5.63362,3.70037,8.11053,15.1
1596,2004-05-15,00:00:00.00,5.62754,3.31264,7.29535,6.54
1597,2004-05-16,00:00:00.00,1.32227,3.34265,7.46285,4.74
1598,2004-05-17,00:00:00.00,0.126293,3.2673,7.37333,3.39
1599,2004-05-18,00:00:00.00,0.371373,2.91124,6.56554,2.63
1600,2004-05-19,00:00:00.00,4.26941,2.54415,5.70853,2.15
1601,2004-05-20,00:00:00.00,0,2.34311,5.25671,1.7
1602,2004-05-21,00:00:00.00,5.45468,2.22432,4.99994,1.42
1603,2004-05-22,00:00:00.00,15.6287,2.21534,4.98259,1.69
1604,2004-05-23,00:00:00.00,17.9281,2.95095,6.72254,7.68
1605,2004-05-24,00:00:00.00,17.3758,5.15655,11.9526,28
1606,2004-05-25,00:00:00.00,6.98582,8.31821,19.4284,107
1607,2004-05-26,00:00:00.00,0.818198,9.80248,22.7621,134
1608,2004-05-27,00:00:00.00,0.0292155,8.43029,19.3031,68.8
1609,2004-05-28,00:00:00.00,0.576635,6.3169,14.301,33.5
1610,2004-05-29,00:00:00.00,0.131994,4.9133,11.0615,12.3
1611,2004-05-30,00:00:00.00,0.583447,4.06851,9.1253,6.33
1612,2004-05-31,00:00:00.00,0.0940514,3.48376,7.79007,4.15
1613,2004-06-01,00:00:00.00,21.7215,3.28666,7.37969,2.98
1614,2004-06-02,00:00:00.00,0.141233,4.39185,10.172,2.42
1615,2004-06-03,00:00:00.00,1.05949,5.69288,13.43,2.09
1616,2004-06-04,00:00:00.00,0.0845007,5.25034,12.3499,1.89
1617,2004-06-05,00:00:00.00,3.96521,4.10351,9.52774,1.71
1618,2004-06-06,00:00:00.00,0.352199,3.42661,7.83841,1.31
1619,2004-06-07,00:00:00.00,0.0645088,3.02848,6.83549,1.07
1620,2004-06-08,00:00:00.00,0.159601,2.68846,6.03586,0.9
1621,2004-06-09,00:00:00.00,0.0855305,2.39318,5.36887,0.8
1622,2004-06-10,00:00:00.00,4.20621,2.15267,4.82289,0.93
1623,2004-06-11,00:00:00.00,2.59324,1.95554,4.37715,2.23
1624,2004-06-12,00:00:00.00,0.810412,1.79138,4.02329,11.7
1625,2004-06-13,00:00:00.00,0.422177,1.65224,3.72915,11.1
1626,2004-06-14,00:00:00.00,0.865591,1.53122,3.45391,5
1627,2004-06-15,00:00:00.00,1.37611,1.42445,3.20081,2.64
1628,2004-06-16,00:00:00.00,0.614524,1.33008,2.9813,3.11
1629,2004-06-17,00:00:00.00,2.09244,1.24661,2.79009,2.55
1630,2004-06-18,00:00:00.00,5.84881,1.17919,2.63706,2.76
1631,2004-06-19,00:00:00.00,0.16827,1.1475,2.56951,2.58
1632,2004-06-20,00:00:00.00,0.225226,1.12766,2.52978,2.74
1633,2004-06-21,00:00:00.00,0.610744,1.07169,2.40256,2.19
1634,2004-06-22,00:00:00.00,1.82527,0.99962,2.23624,1.42
1635,2004-06-23,00:00:00.00,1.06936,0.943132,2.10679,1.07
1636,2004-06-24,00:00:00.00,0.204074,0.89769,2.00337,0.86
1637,2004-06-25,00:00:00.00,4.22312,0.856986,1.91102,0.73
1638,2004-06-26,00:00:00.00,0.323119,0.821174,1.83046,0.67
1639,2004-06-27,00:00:00.00,0.174805,0.788732,1.75778,0.64
1640,2004-06-28,00:00:00.00,0.05302,0.756616,1.6851,0.6
1641,2004-06-29,00:00:00.00,4.8521,0.730284,1.62403,0.56
1642,2004-06-30,00:00:00.00,1.03666,0.725936,1.60829,0.51
1643,2004-07-01,00:00:00.00,0.00877776,0.728334,1.60688,0.48
1644,2004-07-02,00:00:00.00,0.0787421,0.702588,1.54927,0.44
1645,2004-07-03,00:00:00.00,0.0115801,0.662615,1.46346,0.37
1646,2004-07-04,00:00:00.00,0.071218,0.633409,1.39967,0.28
1647,2004-07-05,00:00:00.00,8.33326,0.617536,1.36489,0.47
1648,2004-07-06,00:00:00.00,0.138589,0.628643,1.39239,0.66
1649,2004-07-07,00:00:00.00,0.16427,0.647075,1.43675,0.5
1650,2004-07-08,00:00:00.00,7.57115,0.631254,1.40386,0.39
1651,2004-07-09,00:00:00.00,0.197042,0.613484,1.37522,0.37
1652,2004-07-10,00:00:00.00,0.109216,0.614138,1.3912,0.32
1653,2004-07-11,00:00:00.00,0.0893587,0.594591,1.34653,0.29
1654,2004-07-12,00:00:00.00,0.0220066,0.560968,1.26187,0.24
1655,2004-07-13,00:00:00.00,4.15055,0.538835,1.2085,0.3
1656,2004-07-14,00:00:00.00,1.91629,0.527582,1.18462,0.26
1657,2004-07-15,00:00:00.00,6.83852,0.522355,1.17584,0.3
1658,2004-07-16,00:00:00.00,0.355603,0.526343,1.18809,0.36
1659,2004-07-17,00:00:00.00,0.183029,0.531312,1.20176,0.58
1660,2004-07-18,00:00:00.00,0.0651443,0.515092,1.16382,0.68
1661,2004-07-19,00:00:00.00,3.88687,0.48871,1.10171,0.6
1662,2004-07-20,00:00:00.00,0.22345,0.474837,1.07211,0.69
1663,2004-07-21,00:00:00.00,1.97196,0.467582,1.05908,0.71
1664,2004-07-22,00:00:00.00,0.535727,0.45556,1.03109,0.62
1665,2004-07-23,00:00:00.00,6.03883,0.441634,0.99669,0.45
1666,2004-07-24,00:00:00.00,0.0936341,0.432984,0.976292,0.37
1667,2004-07-25,00:00:00.00,0.105037,0.426783,0.962515,0.36
1668,2004-07-26,00:00:00.00,0.0834801,0.416633,0.93901,0.25
1669,2004-07-27,00:00:00.00,0.151367,0.404444,0.910447,0.17
1670,2004-07-28,00:00:00.00,10.063,0.399413,0.898844,0.17
1671,2004-07-29,00:00:00.00,2.21203,0.416566,0.939469,0.28
1672,2004-07-30,00:00:00.00,0.125212,0.439748,0.994223,0.36
1673,2004-07-31,00:00:00.00,0.351083,0.428743,0.968937,0.34
1674,2004-08-01,00:00:00.00,25.148,0.424221,0.957919,0.38
1675,2004-08-02,00:00:00.00,0.0298309,0.538913,1.22257,0.51
1676,2004-08-03,00:00:00.00,0.155189,0.692986,1.57831,0.55
1677,2004-08-04,00:00:00.00,3.13111,0.673835,1.53533,0.44
1678,2004-08-05,00:00:00.00,15.7022,0.584186,1.32772,0.51
1679,2004-08-06,00:00:00.00,0.68047,0.671946,1.5168,0.92
1680,2004-08-07,00:00:00.00,0.077153,0.830804,1.8652,0.8
1681,2004-08-08,00:00:00.00,0.0829271,0.809362,1.81676,0.6
1682,2004-08-09,00:00:00.00,0.0373095,0.686418,1.54549,0.43
1683,2004-08-10,00:00:00.00,0.0997158,0.624412,1.40727,0.42
1684,2004-08-11,00:00:00.00,7.48868,0.609102,1.3721,0.4
1685,2004-08-12,00:00:00.00,3.61193,0.634944,1.43294,0.32
1686,2004-08-13,00:00:00.00,0.308044,0.682476,1.54952,0.25
1687,2004-08-14,00:00:00.00,0.039048,0.680287,1.55315,0.2
1688,2004-08-15,00:00:00.00,0.132711,0.631157,1.44006,0.16
1689,2004-08-16,00:00:00.00,1.7616,0.590244,1.34086,0.13
1690,2004-08-17,00:00:00.00,1.51559,0.567159,1.28519,0.12
1691,2004-08-18,00:00:00.00,0.550706,0.549718,1.24422,0.1
1692,2004-08-19,00:00:00.00,5.68375,0.535783,1.21203,0.1
1693,2004-08-20,00:00:00.00,0.702482,0.531912,1.20499,0.08
1694,2004-08-21,00:00:00.00,0.067692,0.531173,1.20566,0.07
1695,2004-08-22,00:00:00.00,0.612438,0.516403,1.17124,0.07
1696,2004-08-23,00:00:00.00,0.0325852,0.494302,1.11853,0.04
1697,2004-08-24,00:00:00.00,0.923519,0.477832,1.07967,0.04
1698,2004-08-25,00:00:00.00,0.121758,0.465079,1.04993,0.04
1699,2004-08-26,00:00:00.00,2.06033,0.453179,1.02226,0.03
1700,2004-08-27,00:00:00.00,3.13898,0.442466,0.997482,0.03
1701,2004-08-28,00:00:00.00,5.36764,0.437171,0.985885,0.04
1702,2004-08-29,00:00:00.00,6.57296,0.447627,1.01103,0.05
1703,2004-08-30,00:00:00.00,1.25519,0.477012,1.07724,0.11
1704,2004-08-31,00:00:00.00,0.190399,0.493981,1.11267,0.16
1705,2004-09-01,00:00:00.00,0.302432,0.471349,1.06007,0.26
1706,2004-09-02,00:00:00.00,0.0106199,0.437668,0.984565,0.21
1707,2004-09-03,00:00:00.00,0.0419586,0.41949,0.943567,0.16
1708,2004-09-04,00:00:00.00,3.29107,0.409268,0.92002,0.12
1709,2004-09-05,00:00:00.00,0.106943,0.400402,0.899471,0.17
1710,2004-09-06,00:00:00.00,3.18918,0.392248,0.880365,0.19
1711,2004-09-07,00:00:00.00,0.24292,0.384741,0.862112,0.17
1712,2004-09-08,00:00:00.00,5.23263,0.380247,0.850114,0.18
1713,2004-09-09,00:00:00.00,5.21322,0.38962,0.868129,0.16
1714,2004-09-10,00:00:00.00,14.6636,0.435533,0.963008,0.17
1715,2004-09-11,00:00:00.00,0.0272752,0.5477,1.19775,0.19
1716,2004-09-12,00:00:00.00,0.0262127,0.648544,1.41011,0.17
1717,2004-09-13,00:00:00.00,0.221792,0.611957,1.333,0.14
1718,2004-09-14,00:00:00.00,0.06988,0.515637,1.12918,0.13
1719,2004-09-15,00:00:00.00,0.404083,0.471695,1.03539,0.11
1720,2004-09-16,00:00:00.00,0.0768274,0.45736,1.00402,0.09
1721,2004-09-17,00:00:00.00,10.9581,0.459339,1.00668,0.1
1722,2004-09-18,00:00:00.00,0.0101999,0.517221,1.12545,0.1
1723,2004-09-19,00:00:00.00,0.00595118,0.590754,1.27666,0.09
1724,2004-09-20,00:00:00.00,0.304688,0.574738,1.24204,0.08
1725,2004-09-21,00:00:00.00,0.0276229,0.50935,1.1051,0.07
1726,2004-09-22,00:00:00.00,0,0.475636,1.03397,0.07
1727,2004-09-23,00:00:00.00,0.131895,0.461825,1.00422,0.07
1728,2004-09-24,00:00:00.00,0.0118651,0.450131,0.978914,0.06
1729,2004-09-25,00:00:00.00,0.0557022,0.438966,0.954749,0.05
1730,2004-09-26,00:00:00.00,0.050575,0.428314,0.931692,0.06
1731,2004-09-27,00:00:00.00,0.0666659,0.418158,0.9097,0.05
1732,2004-09-28,00:00:00.00,0.224144,0.408471,0.88872,0.04
1733,2004-09-29,00:00:00.00,0.0311979,0.399213,0.868665,0.04
1734,2004-09-30,00:00:00.00,0.0220443,0.390349,0.84946,0.04
1735,2004-10-01,00:00:00.00,1.16424,0.381856,0.831057,0.03
1736,2004-10-02,00:00:00.00,0.242868,0.373713,0.813411,0.03
1737,2004-10-03,00:00:00.00,4.96939,0.367995,0.800794,0.03
1738,2004-10-04,00:00:00.00,0.1751,0.370988,0.806153,0.03
1739,2004-10-05,00:00:00.00,0.110102,0.37654,0.816814,0.03
1740,2004-10-06,00:00:00.00,0.165357,0.368289,0.79905,0.02
1741,2004-10-07,00:00:00.00,0.0836312,0.352502,0.765775,0.02
1742,2004-10-08,00:00:00.00,0.245168,0.342179,0.743802,0.03
1743,2004-10-09,00:00:00.00,0.392838,0.335333,0.72903,0.04
1744,2004-10-10,00:00:00.00,1.5275,0.328988,0.715313,0.06
1745,2004-10-11,00:00:00.00,0.0298699,0.322878,0.7021,0.07
1746,2004-10-12,00:00:00.00,0.00200148,0.316993,0.689373,0.07
1747,2004-10-13,00:00:00.00,0.162016,0.311319,0.677096,0.06
1748,2004-10-14,00:00:00.00,0.10005,0.305837,0.665236,0.07
1749,2004-10-15,00:00:00.00,4.54861,0.302504,0.657872,0.11
1750,2004-10-16,00:00:00.00,6.43682,0.311176,0.675944,0.17
1751,2004-10-17,00:00:00.00,1.95834,0.339335,0.736275,0.35
1752,2004-10-18,00:00:00.00,2.98037,0.364985,0.791861,0.34
1753,2004-10-19,00:00:00.00,0.0709422,0.364733,0.78993,0.25
1754,2004-10-20,00:00:00.00,0.0373475,0.349268,0.754042,0.19
1755,2004-10-21,00:00:00.00,0.153513,0.330612,0.713815,0.14
1756,2004-10-22,00:00:00.00,0.146333,0.314432,0.68048,0.12
1757,2004-10-23,00:00:00.00,0.0768699,0.305606,0.662102,0.11
1758,2004-10-24,00:00:00.00,6.54054,0.30495,0.661367,0.11
1759,2004-10-25,00:00:00.00,11.0644,0.338361,0.734673,0.11
1760,2004-10-26,00:00:00.00,0.0255612,0.437005,0.941865,0.11
1761,2004-10-27,00:00:00.00,0.0409462,0.520555,1.11003,0.13
1762,2004-10-28,00:00:00.00,0.0296012,0.485761,1.03293,0.16
1763,2004-10-29,00:00:00.00,0.0262367,0.407234,0.870201,0.16
1764,2004-10-30,00:00:00.00,12.7172,0.39545,0.848103,0.34
1765,2004-10-31,00:00:00.00,2.63725,0.500517,1.07578,1.16
1766,2004-11-01,00:00:00.00,0.204167,0.646218,1.39244,1.08
1767,2004-11-02,00:00:00.00,0.0626484,0.647382,1.39686,0.63
1768,2004-11-03,00:00:00.00,22.7343,0.625337,1.34404,0.5
1769,2004-11-04,00:00:00.00,0.058242,1.02021,2.16594,0.88
1770,2004-11-05,00:00:00.00,10.372,1.65376,3.48645,1.38
1771,2004-11-06,00:00:00.00,0.03354,2.02535,4.23829,2.7
1772,2004-11-07,00:00:00.00,0.0848476,2.13067,4.42941,1.78
1773,2004-11-08,00:00:00.00,0.00265135,1.95592,4.06374,1.21
1774,2004-11-09,00:00:00.00,0.418465,1.65704,3.45111,1.44
1775,2004-11-10,00:00:00.00,0.066195,1.4894,3.10624,1.2
1776,2004-11-11,00:00:00.00,0.272174,1.40014,2.92202,0.86
1777,2004-11-12,00:00:00.00,2.36053,1.33073,2.78067,0.64
1778,2004-11-13,00:00:00.00,0.0545844,1.30386,2.72239,0.47
1779,2004-11-14,00:00:00.00,0.128399,1.29185,2.69215,0.36
1780,2004-11-15,00:00:00.00,0.192233,1.2329,2.57237,0.29
1781,2004-11-16,00:00:00.00,0.0787494,1.15254,2.41188,0.25
1782,2004-11-17,00:00:00.00,0.443322,1.09062,2.28725,0.24
1783,2004-11-18,00:00:00.00,3.91158,1.06246,2.22929,0.22
1784,2004-11-19,00:00:00.00,0.559572,1.12794,2.35742,0.2
1785,2004-11-20,00:00:00.00,5.36517,1.25105,2.60279,0.21
1786,2004-11-21,00:00:00.00,3.76926,1.41804,2.94297,0.22
1787,2004-11-22,00:00:00.00,0.400019,1.66357,3.43832,0.21
1788,2004-11-23,00:00:00.00,0.0553734,1.75084,3.60568,0.19
1789,2004-11-24,00:00:00.00,0.173638,1.58835,3.27198,0.19
1790,2004-11-25,00:00:00.00,15.086,1.53054,3.15903,0.2
1791,2004-11-26,00:00:00.00,3.43814,2.15162,4.41975,2.68
1792,2004-11-27,00:00:00.00,0.118267,2.97703,6.08538,3
1793,2004-11-28,00:00:00.00,3.14895,3.00094,6.11425,2.26
1794,2004-11-29,00:00:00.00,6.1603,2.89032,5.83815,4.46
1795,2004-11-30,00:00:00.00,0.381589,3.46643,6.92974,4.35
1796,2004-12-01,00:00:00.00,1.73438,3.92659,7.83645,2.7
1797,2004-12-02,00:00:00.00,10.4256,3.89839,7.8251,6.56
1798,2004-12-03,00:00:00.00,0.0926808,4.57094,9.27359,10.2
1799,2004-12-04,00:00:00.00,0.204722,5.36704,10.9941,8.61
1800,2004-12-05,00:00:00.00,0.529097,4.88937,10.0856,7.23
1801,2004-12-06,00:00:00.00,0.143235,3.9527,8.19065,4.64
1802,2004-12-07,00:00:00.00,1.62286,3.38663,7.04154,2.57
1803,2004-12-08,00:00:00.00,8.30388,3.25206,6.78134,6.31
1804,2004-12-09,00:00:00.00,0.169562,3.81512,8.07672,19.6
1805,2004-12-10,00:00:00.00,0.400324,4.37181,9.41203,17.7
1806,2004-12-11,00:00:00.00,7.83137,4.20268,9.08486,14.5
1807,2004-12-12,00:00:00.00,3.01283,4.46749,9.5871,10.1
1808,2004-12-13,00:00:00.00,5.10272,5.07522,10.8559,8.09
1809,2004-12-14,00:00:00.00,1.33787,4.98931,10.6853,8.06
1810,2004-12-15,00:00:00.00,0.753121,4.51289,9.67194,8.58
1811,2004-12-16,00:00:00.00,0.270071,3.94526,8.46065,8.12
1812,2004-12-17,00:00:00.00,1.62523,3.43077,7.36266,5.2
1813,2004-12-18,00:00:00.00,0.135674,3.08211,6.60532,4
1814,2004-12-19,00:00:00.00,1.72509,2.83183,6.05586,3.3
1815,2004-12-20,00:00:00.00,2.77653,2.61311,5.58996,3
1816,2004-12-21,00:00:00.00,2.34251,2.42232,5.19008,2.7
1817,2004-12-22,00:00:00.00,0.847298,2.26214,4.85097,2.4
1818,2004-12-23,00:00:00.00,0.791446,2.12591,4.5601,2.2
1819,2004-12-24,00:00:00.00,11.3845,2.00804,4.30795,2.25
1820,2004-12-25,00:00:00.00,0.0813922,1.90479,4.08695,2.1
1821,2004-12-26,00:00:00.00,1.2007,1.81371,3.89195,1.95
1822,2004-12-27,00:00:00.00,2.25674,1.73303,3.71912,1.87
1823,2004-12-28,00:00:00.00,0.574886,1.66098,3.56464,1.8
1824,2004-12-29,00:00:00.00,0.300498,1.59594,3.4251,1.87
1825,2004-12-30,00:00:00.00,0.0825614,1.53649,3.29749,1.9
1826,2004-12-31,00:00:00.00,1.80432,1.48262,3.18147,2
1827,2005-01-01,00:00:00.00,4.48557,1.48799,3.1835,12.9
1828,2005-01-02,00:00:00.00,0.219952,1.72319,3.64272,28.1
1829,2005-01-03,00:00:00.00,9.6627,2.1039,4.40323,82.7
1830,2005-01-04,00:00:00.00,4.58085,2.67573,5.57103,95.2
1831,2005-01-05,00:00:00.00,1.61611,3.43998,7.03595,67.7
1832,2005-01-06,00:00:00.00,3.19469,3.64701,7.31835,48.2
1833,2005-01-07,00:00:00.00,10.435,3.20463,6.41517,29.6
1834,2005-01-08,00:00:00.00,0.271487,2.76501,5.59278,14.1
1835,2005-01-09,00:00:00.00,1.86841,2.50656,5.11205,7.51
1836,2005-01-10,00:00:00.00,0.220706,2.32535,4.76655,5.69
1837,2005-01-11,00:00:00.00,0.24357,2.17372,4.47399,4.34
1838,2005-01-12,00:00:00.00,3.00564,2.04306,4.22064,3.69
1839,2005-01-13,00:00:00.00,15.5956,2.10846,4.37398,6.72
1840,2005-01-14,00:00:00.00,13.9657,4.64012,9.81739,25.1
1841,2005-01-15,00:00:00.00,0.57789,21.1567,46.7273,43.9
1842,2005-01-16,00:00:00.00,0.582714,34.1363,76.0902,51.8
1843,2005-01-17,00:00:00.00,0.225732,24.6317,54.8607,34.4
1844,2005-01-18,00:00:00.00,0.922126,13.1092,28.9754,17.1
1845,2005-01-19,00:00:00.00,0.569996,8.71356,19.1813,9
1846,2005-01-20,00:00:00.00,8.18204,6.76619,14.869,6
1847,2005-01-21,00:00:00.00,0.256858,5.60345,12.3019,4.7
1848,2005-01-22,00:00:00.00,0.29824,4.81515,10.5641,4
1849,2005-01-23,00:00:00.00,9.9461,4.2471,9.31326,3
1850,2005-01-24,00:00:00.00,0.54695,3.81962,8.37264,2.2
1851,2005-01-25,00:00:00.00,3.00116,3.48592,7.6388,1.65
1852,2005-01-26,00:00:00.00,2.72101,3.21657,7.04674,1.35
1853,2005-01-27,00:00:00.00,0.911334,2.99277,6.55493,1.13
1854,2005-01-28,00:00:00.00,0.640134,2.80303,6.13801,1.05
1855,2005-01-29,00:00:00.00,0.375621,2.64079,5.78159,0.99
1856,2005-01-30,00:00:00.00,0.159031,2.50131,5.47522,0.95
1857,2005-01-31,00:00:00.00,0.103795,2.37895,5.20654,0.91
1858,2005-02-01,00:00:00.00,0.0984061,2.2691,4.96535,0.88
1859,2005-02-02,00:00:00.00,0.523421,2.16962,4.74689,0.86
1860,2005-02-03,00:00:00.00,0.190888,2.0792,4.5484,0.84
1861,2005-02-04,00:00:00.00,0.192296,1.99643,4.36676,0.83
1862,2005-02-05,00:00:00.00,0.206618,1.91991,4.19883,0.82
1863,2005-02-06,00:00:00.00,0.230187,1.84848,4.0421,0.89
1864,2005-02-07,00:00:00.00,0.116341,2.29076,5.1023,1
1865,2005-02-08,00:00:00.00,7.5901,8.27015,18.539,1.13
1866,2005-02-09,00:00:00.00,1.85147,27.3671,55.2152,1.35
1867,2005-02-10,00:00:00.00,1.895,36.1164,69.76,2.5
1868,2005-02-11,00:00:00.00,0.427311,23.6027,45.9204,6
1869,2005-02-12,00:00:00.00,0.22469,12.9707,26.2798,10.5
1870,2005-02-13,00:00:00.00,0.102006,8.77431,18.2023,8
1871,2005-02-14,00:00:00.00,0.661515,6.8399,14.3354,6.5
1872,2005-02-15,00:00:00.00,15.7167,6.23901,13.1554,9
1873,2005-02-16,00:00:00.00,8.16075,9.46215,20.0207,20
1874,2005-02-17,00:00:00.00,8.66782,15.671,33.235,80
1875,2005-02-18,00:00:00.00,1.06944,17.496,37.1077,94
1876,2005-02-19,00:00:00.00,0.172922,13.7371,29.125,65
1877,2005-02-20,00:00:00.00,0.122942,9.65533,20.5496,40
1878,2005-02-21,00:00:00.00,11.8667,7.2983,15.5996,19
1879,2005-02-22,00:00:00.00,3.75114,6.28902,13.4008,12
1880,2005-02-23,00:00:00.00,1.66844,5.89655,12.5145,8.5
1881,2005-02-24,00:00:00.00,0.0848391,5.40393,11.503,7.2
1882,2005-02-25,00:00:00.00,0.147285,4.73068,10.1111,6
1883,2005-02-26,00:00:00.00,2.15735,4.15692,8.9005,5.1
1884,2005-02-27,00:00:00.00,0.088657,3.74472,8.02576,4.5
1885,2005-02-28,00:00:00.00,0.102319,3.42775,7.35234,4.1
1886,2005-03-01,00:00:00.00,3.05188,3.1734,6.8068,3.8
1887,2005-03-02,00:00:00.00,5.85646,2.98388,6.38165,3.3
1888,2005-03-03,00:00:00.00,1.8545,2.82978,6.03003,3.15
1889,2005-03-04,00:00:00.00,0.113901,2.67036,5.69061,3
1890,2005-03-05,00:00:00.00,0.280519,2.51731,5.37488,2.9
1891,2005-03-06,00:00:00.00,0.121326,2.38533,5.09906,2.8
1892,2005-03-07,00:00:00.00,0.147734,2.26806,4.8513,2.78
1893,2005-03-08,00:00:00.00,2.35232,2.22647,4.78185,4.4
1894,2005-03-09,00:00:00.00,0.184997,2.49175,5.4536,13.5
1895,2005-03-10,00:00:00.00,0.142063,2.81815,6.27529,14
1896,2005-03-11,00:00:00.00,0.355271,2.72818,6.08232,15.5
1897,2005-03-12,00:00:00.00,0.965162,2.44079,5.4041,15
1898,2005-03-13,00:00:00.00,1.05662,2.25003,4.96024,8.5
1899,2005-03-14,00:00:00.00,0.16193,2.12304,4.67067,6.5
1900,2005-03-15,00:00:00.00,0.245103,2.01299,4.4214,5.2
1901,2005-03-16,00:00:00.00,0.153034,1.91408,4.19823,4.5
1902,2005-03-17,00:00:00.00,0.283973,1.82413,3.99597,4.1
1903,2005-03-18,00:00:00.00,0.259097,1.74129,3.81032,3.98
1904,2005-03-19,00:00:00.00,0.026675,1.66459,3.639,4.1
